x_center,y_center,z_center,alpha,beta,gamma,x_left_eyes,y_left_eyes,z_left_eyes,x_right_eyes,y_right_eyes,z_right_eyes,x_left_pupils,y_left_pupils,x_right_pupils,y_right_pupils,x_left_look_vector,y_left_look_vector,x_right_look_vector,y_right_look_vector,pupils_distance,left_right_ratio,face_distance,x_point,y_point
327.55454710609894,260.1275455442249,0.011181031425411892,-0.022407774143609564,-0.11192991163071632,-0.9934634298957707,40.1156665932419,-40.78062934549445,6.32543733243186,-40.403517519306945,-37.25354022653693,8.372751767675465,45.44545289390106,-43.127545544224915,-32.55454710609894,-39.127545544224915,5.3297863006591655,-2.3469161987304688,7.848970413208008,-1.8740053176879883,1.3348090003573942,0.7216760433600429,418.2801948523978,0.1264105020347764,0.3081514171767798
326.2469363090319,261.0536230690459,0.01260694152970089,-0.022239447641759457,-0.11207381322281906,-0.9934509889059884,40.17148829729133,-41.22498594593799,6.4077349375997095,-40.752238738231156,-37.36822973561084,8.2824769388948,42.75306369096808,-44.0536230690459,-38.24693630903192,-40.0536230690459,2.5815753936767436,-2.82863712310791,2.505302429199233,-2.6853933334350586,1.3771484825061078,1.0427492319253704,417.8349647019024,0.195438484606846,0.3838901769354559
325.2569663871048,261.30604070679755,0.013591233831949719,-0.02214962270927178,-0.12269407585265701,-0.9921973382167983,40.185628141093446,-40.2569655801496,6.700263615506583,-40.4587486136673,-36.64224332825751,8.604574795621328,40.7430336128952,-43.306040706797546,-39.2569663871048,-39.306040706797546,0.5574054718017578,-3.049075126647949,1.2017822265625,-2.663797378540039,1.3767809041870436,1.0606574598340404,417.22049479612866,0.5206906725191753,0.7341424206196586
326.0741209046453,261.21617866581323,0.014613843244365134,-0.01781340263108893,-0.12623647505398627,-0.9918402265751511,40.27441844777168,-39.89923931187036,7.111446612793158,-40.726626779279115,-36.80433250492456,8.673618697839926,43.925879095354674,-42.21617866581323,-30.074120904645326,-38.21617866581323,3.6514606475829936,-2.316939353942871,10.652505874633789,-1.4118461608886719,1.2788783810456108,0.4024423558856542,417.80165693073997,0.0653286611356009,0.8900306432597338
326.48023432544153,260.443297981197,0.016558434137612828,-0.01741929404034926,-0.12356490117568165,-0.9921835935917203,40.44030743786414,-40.422599433833746,7.012976829639168,-40.855049312624146,-36.99336874383129,8.560228024354668,42.51976567455847,-42.44329798119702,-37.48023432544153,-38.44329798119702,2.079458236694329,-2.020698547363274,3.374814987182617,-1.4499292373657298,1.3705505587738738,0.7894001201388898,417.6362713446948,0.1337592239840531,0.5789134337363064
326.2820631826026,260.18774625990125,0.014073811885383394,-0.020441406082415632,-0.10564261167065314,-0.9941940391677961,39.58552867530757,-41.40352651807996,6.133581883791421,-40.779164012680724,-37.47373506757948,7.941071308735345,42.7179368173974,-43.187746259901246,-33.2820631826026,-39.187746259901246,3.1324081420898295,-1.784219741821289,7.497100830078125,-1.7140111923217631,1.298288481400249,0.4687470240607154,417.3219958935484,0.188859301041453,0.1754722637030059
325.6340138688047,260.5592748527853,0.012555242066359164,-0.017816245181834608,-0.11683750764928258,-0.9929912276621202,40.54708697653223,-39.96070498279016,6.65468016218665,-40.73583767556738,-36.792459667238404,8.186713098998096,42.365986131195314,-42.55927485278528,-38.634013868804686,-38.55927485278528,1.818899154663086,-2.598569869995117,2.1018238067626953,-1.766815185546875,1.3979693896730512,1.1551921011253308,417.047535489364,0.1910484517641039,0.7929119644315585
326.06598989372577,260.9942468496469,0.016973801689524937,-0.02274946590012861,-0.11980361085795344,-0.9925369296034556,39.55793054694807,-40.280790695777284,6.528941235704043,-41.09381620292989,-36.52009428464447,8.569017729920962,39.93401010627423,-42.99424684964691,-42.06598989372577,-38.99424684964691,0.37607955932615766,-2.713456153869629,-0.9721736907958842,-2.4741525650024414,1.4191456627765762,1.0305064654913003,417.6565897266553,0.7596975529476884,0.6782664174748703
326.4347114889031,260.3240903870672,0.013823984549022637,-0.021437808278185908,-0.10476651199905986,-0.9942657584065634,39.56702038365552,-40.899691964825976,5.994291783883596,-40.96374705714038,-36.796528245648744,7.858370365216756,40.565288511096924,-43.3240903870672,-39.434711488903076,-39.3240903870672,0.9982681274414062,-2.424398422241225,1.5290355682373047,-2.527562141418457,1.3771931152305272,0.8875483427505607,417.5263501766085,0.5039059925613403,0.25225578243996
326.3057101975139,259.93716662154236,0.012505729822043935,-0.017427240932490096,-0.10483881491313995,-0.9943365195752842,39.77219545739331,-41.08368723616639,6.229290972324487,-40.995567680424074,-37.249344279623415,7.758859167667506,41.69428980248608,-43.93716662154236,-40.30571019751392,-38.93716662154236,1.9220943450927734,-2.8534793853759695,0.6898574829101562,-1.6878223419189453,1.4067405146820333,1.8868795828550113,417.1843084958166,0.3134794956309042,0.1248145944740208
326.60263883150543,260.2499804374499,0.014100219045455257,-0.01672133689172646,-0.10080460310435214,-0.9947657155760483,39.642939934363724,-41.09017704694698,6.086724107231323,-41.08613072908844,-37.5918822166247,7.61728284236354,41.39736116849457,-43.24998043744989,-38.60263883150543,-39.24998043744989,1.7544212341308452,-2.1598033905029155,2.483491897583008,-1.6580982208251953,1.3740948027166422,0.9318318563939826,417.6114656091377,0.2344024392251189,0.2620019743250276
326.7110648195968,260.4503381843241,0.008511404741682759,-0.02443103224382319,-0.10608491348512727,-0.994056897664492,40.08444451878211,-41.39823514172156,6.030031938802324,-40.693192962907354,-37.63330537029822,8.224890698443971,43.2889351804032,-43.450338184324096,-38.7110648195968,-40.450338184324096,3.2044906616210938,-2.052103042602539,1.982128143310554,-2.817032814025879,1.3914628806293865,1.1047341094482521,417.8211323142088,0.2489528961564698,0.0803229301807876
327.050904689691,260.31383380726874,0.012427572897261317,-0.02229759911742018,-0.11418078156961597,-0.9932097292081621,39.625591816046324,-40.49521407918036,6.355336751052551,-40.8636087759947,-36.8429485304743,8.368625845023804,39.94909531030902,-43.313833807268736,-40.05090468969098,-39.313833807268736,0.3235034942626953,-2.818619728088379,0.812704086303718,-2.4708852767944336,1.3808953292544122,1.0907367233138814,418.00189770409924,0.6394300765128009,0.3516593404900663
327.29037123460034,260.00478620610687,0.013037743516521075,-0.022179380828383412,-0.11618954991725884,-0.9929793872765408,40.33516854506274,-40.605397892813414,6.491785494141026,-40.69814520615796,-36.966673565726026,8.462610957674428,42.70962876539966,-42.00478620610687,-38.29037123460034,-39.00478620610687,2.374460220336914,-1.399388313293457,2.407773971557617,-2.038112640380845,1.3853058003534968,0.8737013587530371,417.99698099740937,0.2355669024728836,0.5005131295323302
326.9026354928302,260.4325489142002,0.016199750077520676,-0.020798724523639154,-0.1311802467325136,-0.9911403310961504,40.63473328158386,-39.20479432130469,7.0022081907870435,-40.849620737581176,-36.42626229310645,9.081534701216427,40.0973645071698,-41.4325489142002,-39.9026354928302,-38.4325489142002,-0.5373687744140625,-2.227754592895508,0.9469852447509766,-2.00628662109375,1.3878974722461097,1.0329487456043545,417.95986157589033,0.581754212367243,0.9144338633178124
326.1690360501281,260.40748742910534,0.016462135900799025,-0.022339521155425167,-0.12661888117285036,-0.9916998561687311,40.21601758451544,-40.082402742826055,6.871584724794089,-40.585999627398635,-36.60884622427136,8.87709451855248,30.830963949871887,-42.407487429105345,-48.16903605012811,-38.407487429105345,-9.385053634643555,-2.3250846862792898,-7.583036422729478,-1.7986412048339844,1.3607510226471202,1.2406317966719944,417.37069837017947,0.807138964405759,0.6118104092513004
326.58655668731427,260.18314550676916,0.016752074002964884,-0.020256417183684067,-0.11165674311186259,-0.9935403611733808,39.629040465395704,-40.51591108599279,6.368438085079448,-41.306102051694154,-36.664723379999145,8.070443799257532,40.41344331268573,-42.183145506769165,-40.58655668731427,-39.183145506769165,0.7844028472900249,-1.6672344207763743,0.7195453643798828,-2.5184221267700195,1.3990532812430745,0.7034755111507843,417.55723978312835,0.5708107622240441,0.531652618517945
327.3060057550414,260.3158036256448,0.01763524436670491,-0.014847490291541575,-0.1196230244466583,-0.9927083580056516,39.78126307430432,-40.108761885227295,6.9886271474389465,-41.13720158634021,-36.759107687534424,8.193180513146343,42.69399424495862,-42.315803625644776,-32.30600575504138,-38.315803625644776,2.912731170654297,-2.2070417404174805,8.831195831298828,-1.5566959381103516,1.3013624059836075,0.4075290117413007,418.20274907224876,0.0749350606801772,0.7374071543083853
327.054266220484,259.9166135543432,0.012783428614274573,-0.020513292336225706,-0.11856098921023506,-0.9927348571874663,39.76751875266053,-40.61443040309809,6.658666888291702,-40.74711061135315,-36.905227636679626,8.488654682452545,29.94573377951599,-42.9166135543432,-48.05426622048401,-37.9166135543432,-9.821784973144538,-2.30218315124511,-7.307155609130859,-1.0113859176635742,1.3425130171715136,1.3675259511789806,417.7572730880853,0.8747568613730274,0.2340988622556551
327.71089733156384,259.4129612914517,0.011817022723257223,-0.021125916245893772,-0.11157442749821808,-0.9935315006537118,39.985296363504524,-40.565874385018624,6.30789829834074,-40.64170253786267,-37.218966769356996,8.293754980402891,38.28910266843616,-42.41296129145172,-49.71089733156384,-38.41296129145172,-1.6961936950683665,-1.8470869064330984,-9.069194793701172,-1.1939945220947266,1.5126116730214179,0.27414716416448764,417.9587501841552,0.8713744347590631,0.3027963543685747
327.25162832146015,259.85191123505945,0.01432526820840744,-0.020194160476875184,-0.11522404691267342,-0.9931342381046483,40.318115788647276,-40.68962829133387,6.56109257823286,-40.56790487175313,-37.37684791108484,8.386096470416163,40.748371678539854,-42.85191123505945,-44.251628321460146,-36.85191123505945,0.4302558898925781,-2.162282943725579,-3.683723449707017,0.5249366760253906,1.4553676092621695,0.5925049699621474,417.8715642596103,0.3616550620118243,0.1894847409489846
328.4186809898442,260.40760738014154,0.012838046599784467,-0.014029562528072916,-0.12322655806849922,-0.9922793894674331,40.51924625624957,-39.968177143325136,7.186490733574472,-41.067154729468214,-37.07939082740715,8.470758337925515,36.58131901015582,-42.40760738014154,-47.41868098984418,-37.40760738014154,-3.93792724609375,-2.4394302368164062,-6.351526260375962,-0.3282165527343892,1.448808737474838,0.7283470412685656,419.1311873022269,0.6476696692813961,0.6546367837053455
328.0829313229292,260.27637781648554,0.0167792049738077,-0.016652702430826782,-0.11911546249896691,-0.9927407486828611,39.80714436066456,-39.799310822772156,6.794464537730585,-41.0963418911665,-36.460624833392274,8.307060250869167,40.9170686770708,-42.276377816485535,-45.0829313229292,-36.276377816485535,1.109924316406243,-2.477066993713379,-3.9865894317626953,0.18424701690673828,1.4992360489534007,0.6801486884063943,418.7865840213336,0.3913870792794809,0.6654019170621353
327.38472910823987,259.8504929827829,0.014531583087439211,-0.020563068537074333,-0.10822774492805964,-0.9939134345807619,39.68304471072987,-41.26342823974092,6.28668150256396,-40.98554774227307,-37.441299943842466,8.104579388601788,43.61527089176013,-42.850492982782896,-33.38472910823987,-39.850492982782896,3.9322261810302663,-1.587064743041978,7.600818634033203,-2.4091930389404297,1.3149059212104257,0.5318145605533041,417.97492719999104,0.2213165569855448,0.1449711607033755
327.26746319501825,260.4718253632896,0.0162585207189505,-0.018503427044775284,-0.1145474833203527,-0.9932454365626717,39.65005542070441,-40.69551634992291,6.59353699004994,-41.213767516307314,-36.693320991646544,8.161209242704969,40.73253680498175,-43.47182536328961,-40.26746319501825,-39.47182536328961,1.0824813842773366,-2.776309013366699,0.9463043212890625,-2.7785043716430664,1.3952441795574881,1.0152100122767234,418.2697270165822,0.462644968603738,0.3088149859227703
327.00560639862323,260.0290682866023,0.01650484237405989,-0.019623167601469385,-0.12295884207864827,-0.9922177454812844,40.32113958831525,-40.21023684281568,6.853438955214288,-40.69329522613789,-36.928195293133065,8.648066949513222,43.99439360137677,-43.029068286602296,-38.00560639862323,-39.029068286602296,3.6732540130615234,-2.818831443786614,2.6876888275146626,-2.100872993469231,1.409969668942357,1.3572862020607872,417.7891612315231,0.0920555505228925,0.5996923843601826
326.17804884299255,259.82973952986237,0.014519841386339596,-0.020357585197851937,-0.11162568930221228,-0.9935417828217987,40.066185242090455,-40.87967773176665,6.364235459850765,-40.93632292136169,-37.28022857405182,8.104085295484996,39.82195115700745,-42.829739529862366,-48.17804884299255,-38.829739529862366,-0.2442340850830078,-1.9500617980957173,-7.241725921630859,-1.5495109558105469,1.5061051158199226,0.2653781993885225,417.0175215767361,0.6470548455258194,0.1888934342779017
325.2101154490414,258.7672890557183,0.015788241058715395,-0.03287441673998603,-0.12133743503733156,-0.9920667818159054,40.171583159357056,-40.740492714775925,6.074215189784638,-40.378696457952515,-37.067051781548415,9.271189437478654,41.78988455095862,-42.76728905571832,-39.21011544904138,-38.76728905571832,1.6183013916015625,-2.026796340942397,1.1685810089111328,-1.7002372741699077,1.379516455771472,1.2571402301948058,415.59851939689713,0.4740797048901175,0.2818192551570228
327.92040229862573,258.6867121508998,0.01769600159082657,-0.0300809088108,-0.128009427839988,-0.9913166624793488,39.79207252437233,-40.780872230855834,6.621306053338909,-40.52034927433374,-36.92419422182263,9.498042962489986,42.07959770137427,-43.68671215089978,-37.92040229862573,-39.68671215089978,2.287525177001939,-2.9058399200439453,2.599946975708008,-2.7625179290771484,1.3645630313086552,0.9748579676899293,417.6728451794341,0.2783111109000727,0.3187141430315151
327.9747218922672,258.79370511698926,0.013997744577817427,-0.023635097615643183,-0.122650534100191,-0.9921684477172397,40.134555832952515,-40.48079312968457,6.687678922158785,-40.27031896868323,-37.42928422618115,8.991467256290026,42.02527810773279,-42.79370511698926,-33.97472189226721,-37.79370511698926,1.8907222747802734,-2.3129119873046875,6.295597076416016,-0.36442089080810547,1.3028779877775212,0.4737247050090138,417.7817614549803,0.278535868154634,0.0801672109005723
326.3868113460704,258.79575351160815,0.013680754356786735,-0.032172718052042096,-0.11886080253194253,-0.9923895534691034,39.456808954222595,-41.33463672083667,6.186227770394878,-40.93741902734479,-37.04230597895435,9.18266043240507,43.613188653929626,-42.795753511608154,-32.386811346070374,-38.795753511608154,4.156379699707031,-1.4611167907714844,8.550607681274414,-1.7534475326538015,1.292236752509442,0.5047484076434403,416.5376247633093,0.0568489854242243,0.1791936637299566
325.18521023611737,258.4140417636969,0.01357226474927022,-0.031514636289412555,-0.12523597686233304,-0.9916263297224833,40.65588282723712,-40.315524345789186,6.308442007463712,-40.477250107333205,-37.21045327797913,9.503534059685013,32.81478976388263,-42.4140417636969,-41.18521023611737,-39.4140417636969,-7.841093063354492,-2.098517417907715,-0.7079601287841655,-2.2035884857177734,1.2604548557118764,3.507010386675009,415.3591676142034,0.7466807057769537,0.154818624443612
325.1416794540536,258.65125196408,0.014131263630767214,-0.028655643898512214,-0.12453589232160568,-0.9918012228246259,40.043032002245255,-40.702467135894,6.560565754038909,-40.62654464265222,-37.001008204924744,9.169837339980223,40.85832054594641,-43.65125196408002,-40.14167945405359,-39.65125196408002,0.8152885437011577,-2.948784828186021,0.4848651885986328,-2.6502437591552734,1.3826408835847712,1.1355429476831052,415.47272119897497,0.5791107924916221,0.2175596323778093
324.652535756429,259.1700347183097,0.01662836355977079,-0.027449818286279334,-0.12802806067125463,-0.9913906007002526,40.138485590616895,-40.33424694517737,6.72233777361102,-40.63005383809407,-36.64912254789954,9.169867715408277,40.34746424357098,-42.170034718309694,-39.65253575642902,-38.170034718309694,0.20897865295408735,-1.8357877731323242,0.9775180816650533,-1.5209121704101562,1.371744686135972,1.0219502862838794,415.413500196457,0.4918621636369467,0.8655500959179231
325.13219334529,258.28118185711725,0.013109315473299757,-0.026100481126883734,-0.12938946793555142,-0.9912502864929221,40.14546130253718,-40.5478969068609,6.864215504091519,-40.83266522334175,-36.981332346924376,9.326774310034056,41.86780665471002,-43.28118185711725,-40.13219334528998,-39.28118185711725,1.7223453521728445,-2.7332849502563477,0.700471878051772,-2.299849510192871,1.4003056883111729,1.3437911042390605,415.23500842641204,0.4359197872110219,0.0793006880862796
324.22100976797253,258.92262825599084,0.014031307501161204,-0.021141280123122663,-0.12876873901145183,-0.991449271585872,40.16983266977161,-40.34533962836633,7.1106298698956145,-40.97004464956433,-36.74475369086633,8.975927694039978,41.77899023202747,-42.922628255990844,-38.22100976797253,-38.922628255990844,1.6091575622558594,-2.5772886276245117,2.749034881591797,-2.1778745651245117,1.372563212560797,0.8663331168445858,414.92190927309605,0.23949694587181,0.4724162760542625
323.48259973118445,258.98421520657007,0.01813302738353228,-0.024998760294148766,-0.1295850951937787,-0.9912531286646087,40.249782089494275,-40.453802532619875,6.939278232029235,-40.85903215000769,-36.78302998012964,9.287447618416106,41.51740026881555,-42.98421520657007,-39.48259973118445,-38.98421520657007,1.2676181793212749,-2.5304126739501953,1.3764324188232422,-2.2011852264404297,1.38415904033294,1.090157102912396,414.38365844204736,0.3676698636958054,0.4942445683634496
322.099361191448,258.2222973098103,0.015204271795148524,-0.03719235631213011,-0.13357219142872437,-0.9903409505361676,39.62826179439185,-40.428791641170164,6.396832325933582,-41.21125961368921,-35.6715856780354,9.960246989009985,30.900638808552003,-43.2222973098103,-49.099361191448,-38.2222973098103,-8.727622985839844,-2.7935056686401367,-7.888101577758789,-2.5507116317749023,1.3707914032119823,1.1053695049239316,412.8277528692382,0.8857647527983686,0.5381501078466852
322.90272345909705,258.4879360361996,0.02065199062737644,-0.03151868008600692,-0.13422516713959787,-0.9904494824633829,39.67163643470179,-40.676839844793335,6.872174775148306,-41.05822196373572,-36.37693788251306,9.725502049470814,38.09727654090295,-42.487936036199585,-48.90272345909705,-38.487936036199585,-1.5743598937988352,-1.81109619140625,-7.844501495361328,-2.1109981536865234,1.4855164785739852,0.2954024343654575,413.62081949541806,0.9565780567999504,0.6485957781787972
324.64425140772113,257.8186273819361,0.01641880701749753,-0.03180903653671324,-0.12688311527398918,-0.9914075147248852,39.834199367425356,-40.93192770542242,6.544462360632725,-40.7765679970766,-37.060279870644585,9.600480266106434,42.35574859227887,-42.818627381936096,-39.64425140772113,-38.818627381936096,2.5215492248535156,-1.886699676513679,1.1323165893554688,-1.758347511291511,1.394168686952535,1.505819535375485,414.5652359602316,0.2534986825424664,0.1518993047148625
323.94252724932807,258.0722918388171,0.01784622800560333,-0.028513771867164462,-0.14554916126219938,-0.9889400418982829,39.929075762756895,-39.60596417158074,7.325160710690302,-40.7112059144892,-36.07304714887567,10.012330411551279,41.057472750671934,-41.07229183881708,-38.942527249328066,-38.07229183881708,1.128396987915039,-1.4663276672363423,1.7686786651611328,-1.9992446899414062,1.3817208731883794,0.6931543754927612,414.1739599420865,0.4510155845036706,0.8023220520447256
325.0360944372976,257.7567534161429,0.02069339966481058,-0.02685911835581978,-0.146963394905423,-0.9887771985230145,40.391395797077394,-39.54008242615265,7.471667400839876,-40.683759461101324,-36.41749140747588,10.102066240552016,41.963905562702394,-41.756753416142885,-38.036094437297606,-37.756753416142885,1.572509765625,-2.2166709899902344,2.647665023803718,-1.3392620086670064,1.3773968657233637,0.9159736875468129,414.833710113943,0.2219851398024747,0.7845409006630677
325.4044621459439,257.21943191789154,0.017700338736176484,-0.02656016337886834,-0.13605616111466823,-0.9903450301506174,39.80203504643892,-40.39240936540131,7.216381853446364,-40.656310366769105,-36.95350651048187,9.662022268399596,43.59553785405609,-42.21943191789154,-38.40446214594391,-39.21943191789154,3.7935028076171733,-1.8270225524902273,2.2518482208251953,-2.265925407409668,1.4043683733128693,1.3180338449543683,414.78898304313225,0.1786313902800676,0.4391434058763627
324.1182032202044,255.8052590851091,0.018632103716874987,-0.03700523934859823,-0.1486393877532517,-0.9881988386297018,40.116240444346374,-39.39514956515062,6.946706871474245,-40.31332117064386,-36.45004115145433,10.773576329434373,38.88179677979559,-41.8052590851091,-40.11820322020441,-37.8052590851091,-1.2344436645507812,-2.410109519958482,0.19511795043945312,-1.355217933654771,1.3610062937879246,1.9777029935177137,412.9030643885424,0.8039003663738554,0.5613808433794625
326.50031381590753,255.72647838103467,0.022337531559487703,-0.02940524649961267,-0.15263611062643578,-0.9878449013945112,40.3530110742292,-39.157368464347655,7.585764968879203,-40.771420535878235,-35.73507003295117,10.380419397838097,38.49968618409247,-41.72647838103467,-41.50031381590753,-37.72647838103467,-1.853324890136733,-2.5691099166870117,-0.7288932800292969,-1.991408348083496,1.383431263864497,1.4938280387520968,414.72700317922056,0.7616246950762371,0.6838408456426224
325.823841649243,256.42809827103576,0.020379172829099224,-0.02543689608619786,-0.14318441755877925,-0.9893690852689169,40.05138913994159,-39.63934285416565,7.463524145814472,-40.93784959907208,-36.22113377823792,9.839790565702014,39.17615835075702,-42.428098271035765,-41.82384164924298,-38.428098271035765,-0.8752307891845703,-2.788755416870117,-0.8859920501708984,-2.2069644927978445,1.3988929738416647,1.2290448526530502,414.62820186919464,0.6348841046079642,0.4834184664367714
325.10957352727905,255.40659589848966,0.02151989944788635,-0.030982196173285563,-0.13519590840824358,-0.9903343727600037,39.403222874698486,-40.41343755803554,6.872894734064612,-40.92359559148805,-36.57799978337734,9.84722763291982,29.890426472720947,-41.406595898489655,-48.10957352727905,-37.406595898489655,-9.512796401977539,-0.9931583404541158,-7.185977935791001,-0.8285961151123189,1.3395075761390423,1.322233847946204,413.43532080683394,0.9001042084350104,0.1542699021605629
326.55441835191516,255.58451465052417,0.022668104236706718,-0.024726663505752176,-0.1486240332736588,-0.9885845886141174,40.258308622572144,-39.58373931330493,7.723568309480566,-41.09398629930287,-36.56724360865405,10.18157197945775,40.44558164808484,-41.58451465052417,-39.55441835191516,-38.58451465052417,0.1872730255126953,-2.0007753372192383,1.5395679473877095,-2.017271041870117,1.376765401681848,0.7918834582060196,414.68208640854573,0.4286049616283555,0.2991322201467797
325.7754677666558,256.6340100215032,0.020192572433087565,-0.027405255521554116,-0.1526934777944785,-0.9878935437631049,39.89027892218695,-39.70980042677661,7.858282884996797,-40.65368164910212,-35.76157922011157,10.311904838722615,40.22453223334418,-42.63401002150317,-40.77546776665582,-38.63401002150317,0.33425331115722656,-2.9242095947265625,-0.12178611755370383,-2.8724308013916016,1.3955490250360445,1.0237354521946271,414.71757969254253,0.5942097531785422,0.8696108714731899
326.74976740127954,255.77511753180087,0.019339930389522232,-0.026307384041803928,-0.1382448843702565,-0.9900486217809363,39.81849660628882,-40.52766098120273,7.339884299661519,-40.74242410904321,-36.72694553473057,9.735516924287678,43.25023259872046,-42.77511753180087,-31.74976740127954,-38.77511753180087,3.4317359924316406,-2.2474565505981445,8.992656707763672,-2.0481719970703054,1.2821655468984876,0.44477929455057846,414.953396924558,0.1068261341944753,0.1298496554582352
325.3548275548169,255.97886380578717,0.025688339884464558,-0.025639408628917355,-0.14790452962460976,-0.9886692423867967,39.75803980052979,-39.68018540765485,7.685824136321359,-40.95482793628662,-36.135518163697334,10.058379779641445,40.64517244518311,-41.97886380578717,-40.35482755481689,-37.97886380578717,0.8871326446533203,-2.298678398132324,0.6000003814697266,-1.8433456420898366,1.3999202302752494,1.2710233259369597,413.98181504556106,0.6350440237253888,0.5700247739653643
325.00032773792236,255.85513768644415,0.02150584864788337,-0.02547388873970603,-0.1502890120756102,-0.9883138640339992,39.405214635734865,-39.650434355450514,7.8082021315080645,-40.8506542760083,-35.933032850933905,10.077363057850075,37.99967226207764,-40.85513768644415,-42.00032773792236,-37.85513768644415,-1.4055423736572266,-1.2047033309936381,-1.1496734619140625,-1.9221048355102468,1.3866887623940125,0.8265310342077941,413.6267217828265,0.6952442072294559,0.657054400364065
325.73184947478467,256.2976440690521,0.02282177045957272,-0.021543592241383663,-0.15518798973685677,-0.9876500197310637,39.874712185981934,-39.446648051596064,8.225500627010902,-40.79223613249951,-36.127205302572634,10.145298792570667,40.26815052521533,-42.297644069052126,-39.73184947478467,-39.297644069052126,0.39343833923339844,-2.850996017456062,1.0603866577148438,-3.170438766479492,1.3845671004924291,0.860890512984208,414.4752352534992,0.3310339446862243,0.5239501873080048
324.55743825537525,256.448426499326,0.02170563173185811,-0.035435225827672105,-0.15328777546594777,-0.9875460509076238,39.42157709496655,-39.52287031646465,7.405556406260618,-41.01013982397876,-35.36923910613751,10.755336220742352,37.442561744624754,-42.44842649932599,-41.557438255375246,-37.44842649932599,-1.9790153503417969,-2.9255561828613423,-0.5472984313964844,-2.0791873931884766,1.3677143010798338,1.6428042726583376,413.6463787488129,0.8097733554631422,0.9255660220406242
324.96648556961975,256.02336495554346,0.026482256113463994,-0.029758295483081815,-0.15679978988966115,-0.9871819841045012,39.64493792281189,-39.77386086618799,7.924046216548505,-40.99086529984436,-35.637658053993164,10.595152823270384,38.03351443038025,-42.02336495554346,-40.96648556961975,-38.02336495554346,-1.6114234924316406,-2.2495040893554688,0.024379730224609375,-2.385706901550293,1.3603953695427542,1.1598137836390832,413.7042190357009,0.7030658589131835,0.876056407221258
325.23399607340497,255.8675172919901,0.022360046577249836,-0.028051515790585152,-0.14786995222155389,-0.988608916453744,39.70088322957355,-40.086084186521376,7.641186545419898,-40.85704294840498,-36.22586041637976,10.202193776893818,41.76600392659503,-41.86751729199011,-39.23399607340497,-38.86751729199011,2.0651206970214844,-1.7814331054687358,1.6230468750000142,-2.6416568756103516,1.390278360237389,0.8796574047148035,413.8180023959979,0.4199104017049225,0.2483597709356706
325.2982609740689,256.2238964178623,0.02622833306718076,-0.028718526346840696,-0.1566595103816053,-0.9872350500521453,39.786106778006285,-39.545864496475595,7.886206304479359,-41.06210832514313,-35.71277371431006,10.545376991677994,41.70173902593109,-41.223896417862306,-39.29826097406891,-37.223896417862306,1.9156322479248047,-1.6780319213867116,1.7638473510742188,-1.511122703552246,1.3982217946979079,1.096448022533812,414.08893293135753,0.2594360760507392,0.8424416970816548
324.3536152635884,255.75361124674478,0.022825609478685584,-0.03146137038157518,-0.14153672403258352,-0.9894329375575879,39.21428062569385,-40.6934372584025,7.253004897799756,-40.97887084830518,-36.27365938822426,10.102795590129166,37.64638473641162,-42.75361124674478,-37.35361526358838,-38.75361124674478,-1.5678958892822337,-2.060173988342285,3.625255584716797,-2.479951858520522,1.282845566502157,0.5894219365315855,413.05590169046053,0.9558404870942042,0.1679956184016093
324.9919790936331,255.69022415030716,0.021613317454217833,-0.031495004796799564,-0.15515703500379574,-0.9873876438165917,39.21355488769012,-39.87097118247269,7.809081775223855,-41.25829836853546,-35.49568984854935,10.567208272492532,42.00802090636688,-41.69022415030716,-38.99197909363312,-37.69022415030716,2.794466018676758,-1.8192529678344727,2.2663192749023438,-2.1945343017578125,1.3981240567097306,1.056983564997191,413.51817090469706,0.2210713256876413,0.7264654267590361
324.2198827042539,255.4476341834435,0.02164107173458378,-0.04000314010010985,-0.15201970222755845,-0.9875675971379253,39.725796006683595,-39.88596292642447,7.1288055220268625,-40.90278027200293,-35.71119733957144,10.981339041294895,42.780117295746095,-41.44763418344351,-39.219882704253905,-37.44763418344351,3.0543212890625,-1.561671257019043,1.6828975677490234,-1.7364368438720703,1.4051270829210574,1.418619430306389,412.76146455188194,0.2137622298990894,0.473854369278758
324.1399255410219,255.82661920531183,0.02152432245003362,-0.03347962621316457,-0.1509261109199661,-0.9879779469559029,39.58201926793805,-39.65670209868341,7.4396874483229,-40.989996494391065,-35.415876445607225,10.575072812616952,38.86007445897809,-41.82661920531183,-40.13992554102191,-37.82661920531183,-0.7219448089599609,-2.169917106628418,0.8500709533691548,-2.410742759704604,1.3636852811168918,0.8946242392310882,412.93334920669133,0.5408754487137736,0.7523122201267866
322.8172375931699,255.19056988577557,0.024859331707414382,-0.03352720788056198,-0.15819628347735745,-0.9868383161519851,39.348295472625985,-39.84266568045332,7.7935209347205765,-41.08982250833105,-35.55141259054852,10.819506384273115,32.18276240683008,-41.190569885775574,-47.81723759316992,-36.190569885775574,-7.1655330657959055,-1.3479042053222514,-6.727415084838867,-0.6391572952270508,1.3786151464894427,1.0789466256861555,411.50115001528053,0.8493666971303271,0.5255740414733722
